191.963532	794.607537	1324.000000	377.283683	0.259516	0.124314
194.673496	794.607579	1400.000000	377.283663	0.259516	0.124314
193.195972	794.607617	1454.000000	377.283645	0.259516	0.124314
194.046963	794.607641	1510.000000	377.283633	0.258229	0.124314
192.719190	794.607659	1434.000000	377.283625	0.258229	0.125602
195.690069	794.607732	1600.000000	377.283590	0.259516	0.125602
195.567912	794.607952	1456.000000	377.283486	0.259516	0.125602
195.148769	794.608067	1648.000000	377.283431	0.258229	0.124314
193.428625	794.608176	1574.000000	377.283380	0.259516	0.124314
193.984142	794.608276	1618.000000	377.283332	0.258229	0.124314
193.750101	794.608278	1584.000000	377.283331	0.259516	0.124314
197.257395	794.608296	1518.000000	377.283323	0.259516	0.125602
195.710502	794.608246	1440.000000	377.283346	0.258229	0.124314
196.167115	794.608163	1380.000000	377.283385	0.259516	0.125602
193.676453	794.608139	1418.000000	377.283397	0.258229	0.124314
195.917415	794.608049	1602.000000	377.283440	0.258229	0.125602
195.186545	794.607966	1600.000000	377.283479	0.258229	0.125602
193.356253	794.607849	1700.000000	377.283535	0.258229	0.125602
193.705818	794.607699	1666.000000	377.283606	0.258229	0.124314
194.776138	794.607624	1692.000000	377.283641	0.259516	0.125602
193.516825	794.607555	1522.000000	377.283674	0.258229	0.124314
195.022126	794.607497	1794.000000	377.283702	0.258229	0.125602
192.234572	794.607388	1652.000000	377.283754	0.258229	0.124314
191.632117	794.607405	1494.000000	377.283746	0.258229	0.124314
197.308433	794.607384	1426.000000	377.283755	0.258229	0.124314
194.264494	794.607372	1746.000000	377.283761	0.258229	0.124314
195.104360	794.607340	1528.000000	377.283777	0.258229	0.124314
192.590787	794.607317	1678.000000	377.283787	0.258229	0.124314
194.432877	794.607236	1576.000000	377.283826	0.258229	0.124314
193.710355	794.606945	1610.000000	377.283964	0.258229	0.125602
193.219869	794.606821	1610.000000	377.284023	0.258229	0.124314
191.813358	794.606719	1516.000000	377.284071	0.258229	0.124314
190.881433	794.606700	1488.000000	377.284080	0.258229	0.125602
190.731131	794.606664	1236.000000	377.284097	0.256941	0.125602
192.734233	794.606594	690.000000	377.284130	0.258229	0.125602
192.840191	794.606569	608.000000	377.284142	0.258229	0.125602
193.711544	794.606516	806.000000	377.284168	0.258229	0.125602
192.765275	794.606487	1132.000000	377.284182	0.258229	0.125602
194.565195	794.606437	1228.000000	377.284205	0.258229	0.125602
191.487363	794.606369	1538.000000	377.284238	0.258229	0.125602
191.141083	794.606272	1482.000000	377.284284	0.258229	0.125602
192.603421	794.606171	1278.000000	377.284331	0.258229	0.125602
192.804476	794.606028	1184.000000	377.284399	0.256941	0.124314
191.859058	794.605804	1206.000000	377.284506	0.258229	0.124314
191.004210	794.605782	1278.000000	377.284516	0.256941	0.124314
190.805886	794.605789	1510.000000	377.284513	0.258229	0.124314
192.719487	794.605737	1550.000000	377.284538	0.256941	0.124314
192.451818	794.605712	1432.000000	377.284549	0.256941	0.124314
189.914961	794.605641	1346.000000	377.284583	0.256941	0.124314
192.982895	794.605598	1362.000000	377.284604	0.256941	0.124314
196.359783	794.605542	1388.000000	377.284630	0.258229	0.123027
193.867199	794.605487	1210.000000	377.284656	0.256941	0.124314
191.766338	794.605330	1516.000000	377.284731	0.256941	0.124314
193.311154	794.605145	1592.000000	377.284819	0.256941	0.124314
192.606742	794.604999	1798.000000	377.284888	0.256941	0.124314
194.166544	794.604940	1712.000000	377.284916	0.256941	0.124314
193.525709	794.604911	1714.000000	377.284930	0.256941	0.123027
191.435797	794.604880	1690.000000	377.284945	0.256941	0.124314
191.600559	794.604865	1744.000000	377.284952	0.256941	0.124314
192.358841	794.604790	1772.000000	377.284987	0.256941	0.123027
193.509952	794.604698	1730.000000	377.285031	0.256941	0.123027
189.812140	794.604656	1804.000000	377.285051	0.256941	0.124314
195.884755	794.604679	1666.000000	377.285040	0.256941	0.123027
192.718673	794.604757	1658.000000	377.285003	0.256941	0.123027
193.198103	794.604847	1706.000000	377.284960	0.256941	0.124314
193.050979	794.604879	1700.000000	377.284945	0.256941	0.124314
193.283587	794.604904	1696.000000	377.284933	0.256941	0.123027
194.884827	794.604935	1722.000000	377.284919	0.256941	0.124314
193.663136	794.604965	1640.000000	377.284904	0.256941	0.124314
192.577371	794.605165	1718.000000	377.284809	0.256941	0.124314
194.061630	794.605293	1644.000000	377.284748	0.256941	0.124314
194.398591	794.605475	1580.000000	377.284662	0.256941	0.124314
192.552630	794.605536	1500.000000	377.284633	0.256941	0.124314
194.260475	794.605589	1354.000000	377.284608	0.256941	0.124314
193.469599	794.605605	1172.000000	377.284600	0.256941	0.124314
190.412117	794.605657	984.000000	377.284576	0.256941	0.124314
191.986334	794.605710	1356.000000	377.284550	0.256941	0.124314
193.452752	794.605769	1458.000000	377.284522	0.256941	0.124314
192.315936	794.605789	1628.000000	377.284513	0.256941	0.124314
194.025806	794.605801	1544.000000	377.284507	0.256941	0.124314
193.159804	794.605827	1538.000000	377.284495	0.256941	0.124314
192.354248	794.605953	1412.000000	377.284435	0.256941	0.124314
193.072069	794.606136	1174.000000	377.284348	0.256941	0.124314
192.900517	794.606252	1236.000000	377.284293	0.256941	0.124314
192.204080	794.606400	1328.000000	377.284223	0.256941	0.124314
191.985069	794.606470	1160.000000	377.284190	0.256941	0.125602
193.647160	794.606507	694.000000	377.284172	0.256941	0.125602
194.597491	794.606544	652.000000	377.284154	0.256941	0.125602
192.693523	794.606568	1124.000000	377.284143	0.255653	0.125602
194.819848	794.606641	1048.000000	377.284108	0.256941	0.125602
193.749726	794.606688	1052.000000	377.284086	0.256941	0.125602
194.161132	794.606715	1016.000000	377.284073	0.255653	0.125602
194.872971	794.606750	1186.000000	377.284057	0.256941	0.125602
193.919330	794.606753	1392.000000	377.284055	0.255653	0.125602
194.995159	794.606832	1430.000000	377.284018	0.255653	0.125602
194.529706	794.607193	1600.000000	377.283846	0.255653	0.125602
194.102956	794.607297	1506.000000	377.283797	0.255653	0.125602
193.736778	794.607365	1656.000000	377.283765	0.255653	0.125602
192.053701	794.607410	1724.000000	377.283743	0.255653	0.125602
193.795210	794.607410	1736.000000	377.283743	0.255653	0.125602
192.939025	794.607474	1706.000000	377.283713	0.255653	0.125602
193.647881	794.607548	1562.000000	377.283678	0.255653	0.125602
193.401832	794.607602	1588.000000	377.283652	0.256941	0.125602
196.292127	794.607610	1514.000000	377.283648	0.256941	0.125602
193.702636	794.607633	1550.000000	377.283637	0.255653	0.125602
194.762561	794.607647	1590.000000	377.283631	0.255653	0.125602
192.574843	794.607706	1566.000000	377.283602	0.255653	0.125602
194.798734	794.607924	1466.000000	377.283499	0.255653	0.125602
194.088582	794.608087	1550.000000	377.283422	0.255653	0.125602
196.201105	794.608164	1682.000000	377.283385	0.255653	0.125602
194.798168	794.608293	1748.000000	377.283324	0.255653	0.124314
195.108424	794.608263	1586.000000	377.283338	0.255653	0.124314
194.043160	794.608149	1506.000000	377.283392	0.255653	0.124314
194.896030	794.608103	1360.000000	377.283414	0.255653	0.124314
193.601595	794.608025	1462.000000	377.283451	0.255653	0.125602
193.901459	794.608016	1438.000000	377.283455	0.255653	0.124314
193.795822	794.607946	1516.000000	377.283489	0.255653	0.124314
193.931048	794.607622	1538.000000	377.283642	0.255653	0.124314
192.888261	794.607607	1500.000000	377.283649	0.255653	0.124314
194.011027	794.607562	1528.000000	377.283671	0.255653	0.124314
194.553868	794.607519	1518.000000	377.283692	0.255653	0.123027
195.407750	794.607453	1616.000000	377.283723	0.255653	0.123027
195.225200	794.607406	1496.000000	377.283745	0.255653	0.124314
195.701652	794.607387	1584.000000	377.283754	0.254366	0.123027
190.832235	794.607354	1500.000000	377.283770	0.255653	0.124314
190.414400	794.607327	1402.000000	377.283782	0.255653	0.123027
192.722797	794.607290	1556.000000	377.283800	0.254366	0.123027
193.983603	794.607260	1592.000000	377.283814	0.255653	0.123027
193.016951	794.607089	1726.000000	377.283895	0.254366	0.123027
191.851802	794.607017	1512.000000	377.283930	0.254366	0.123027
189.968921	794.606694	1744.000000	377.284083	0.254366	0.123027
193.732100	794.606660	1556.000000	377.284099	0.254366	0.123027
194.220786	794.606601	1406.000000	377.284127	0.254366	0.123027
194.137872	794.606595	1096.000000	377.284130	0.254366	0.123027
193.990024	794.606596	904.000000	377.284130	0.254366	0.123027
191.342213	794.606538	706.000000	377.284157	0.255653	0.123027
194.170790	794.606499	874.000000	377.284176	0.255653	0.124314
192.657367	794.606460	1090.000000	377.284194	0.254366	0.123027
192.947332	794.606298	1254.000000	377.284271	0.254366	0.124314
193.472043	794.606288	1428.000000	377.284276	0.254366	0.124314
