162.833944	794.606017	4010.000000	377.284405	0.204148	0.160368
163.835840	794.606057	4640.000000	377.284386	0.204148	0.160368
161.217838	794.606117	4960.000000	377.284357	0.204148	0.160368
160.675215	794.606162	5700.000000	377.284336	0.204148	0.161656
159.475399	794.606196	5700.000000	377.284319	0.205435	0.160368
161.642478	794.606227	5070.000000	377.284305	0.204148	0.160368
162.633935	794.606250	5880.000000	377.284294	0.205435	0.160368
161.308645	794.606500	5040.000000	377.284175	0.204148	0.160368
163.307656	794.606701	5780.000000	377.284080	0.204148	0.160368
160.753956	794.606842	6020.000000	377.284013	0.204148	0.160368
162.673822	794.606874	5850.000000	377.283997	0.205435	0.160368
164.792128	794.606893	6500.000000	377.283988	0.204148	0.160368
161.879890	794.606913	6180.000000	377.283979	0.204148	0.160368
160.566165	794.606934	6080.000000	377.283969	0.204148	0.160368
163.590882	794.606950	6670.000000	377.283962	0.204148	0.160368
161.970586	794.606999	5870.000000	377.283938	0.205435	0.160368
162.299513	794.607050	6270.000000	377.283914	0.205435	0.160368
163.360518	794.607075	6160.000000	377.283902	0.205435	0.160368
163.641396	794.607075	6420.000000	377.283902	0.204148	0.160368
164.152061	794.607078	6050.000000	377.283901	0.204148	0.160368
161.579866	794.607357	6560.000000	377.283768	0.204148	0.159080
161.452372	794.607418	6670.000000	377.283739	0.204148	0.159080
163.242733	794.607136	6260.000000	377.283873	0.204148	0.160368
160.449663	794.607142	6170.000000	377.283871	0.204148	0.160368
165.402546	794.607108	6830.000000	377.283887	0.204148	0.160368
163.581747	794.607091	6450.000000	377.283894	0.204148	0.159080
161.983677	794.607068	6240.000000	377.283906	0.204148	0.160368
162.726890	794.607007	6120.000000	377.283934	0.204148	0.160368
163.021247	794.606989	5590.000000	377.283943	0.204148	0.160368
161.308057	794.606967	6180.000000	377.283953	0.204148	0.160368
164.876955	794.606918	5920.000000	377.283977	0.204148	0.160368
164.194429	794.606900	5810.000000	377.283985	0.204148	0.159080
163.190610	794.606883	6170.000000	377.283994	0.204148	0.160368
164.272004	794.606839	6320.000000	377.284014	0.204148	0.160368
164.149002	794.606829	5710.000000	377.284019	0.204148	0.160368
161.219873	794.606540	4910.000000	377.284156	0.204148	0.160368
161.660337	794.606279	4670.000000	377.284280	0.204148	0.160368
159.912326	794.606248	5410.000000	377.284295	0.204148	0.159080
158.532882	794.606233	5690.000000	377.284302	0.204148	0.160368
162.978310	794.606212	5290.000000	377.284312	0.204148	0.160368
162.015374	794.606178	5210.000000	377.284328	0.204148	0.160368
164.118537	794.606147	5450.000000	377.284343	0.204148	0.160368
163.509201	794.606096	5060.000000	377.284367	0.204148	0.160368
163.615642	794.606026	4820.000000	377.284400	0.204148	0.159080
163.879782	794.605974	3470.000000	377.284425	0.204148	0.160368
161.226476	794.605965	2850.000000	377.284429	0.204148	0.160368
165.200781	794.605969	2850.000000	377.284427	0.204148	0.159080
163.821969	794.605877	3930.000000	377.284471	0.204148	0.160368
162.063712	794.605388	5470.000000	377.284703	0.204148	0.160368
163.060524	794.605313	5860.000000	377.284739	0.204148	0.159080
159.689689	794.605296	6060.000000	377.284747	0.204148	0.159080
162.064319	794.605273	5910.000000	377.284758	0.204148	0.159080
163.483442	794.605244	5910.000000	377.284772	0.204148	0.159080
160.451083	794.605242	6550.000000	377.284773	0.204148	0.159080
163.376067	794.605231	6530.000000	377.284778	0.204148	0.159080
162.102291	794.605188	5960.000000	377.284798	0.204148	0.159080
161.955801	794.605141	6540.000000	377.284820	0.204148	0.159080
160.898131	794.605094	6520.000000	377.284843	0.204148	0.159080
162.520419	794.605073	6610.000000	377.284853	0.204148	0.159080
163.314673	794.605041	6650.000000	377.284868	0.204148	0.159080
162.893600	794.605021	6910.000000	377.284878	0.204148	0.159080
160.767144	794.604985	6640.000000	377.284894	0.204148	0.159080
161.006960	794.604594	6310.000000	377.285080	0.204148	0.159080
162.015983	794.604432	6370.000000	377.285157	0.204148	0.159080
160.194433	794.604347	6740.000000	377.285198	0.204148	0.159080
161.599592	794.604312	6080.000000	377.285214	0.204148	0.160368
163.005645	794.604272	7340.000000	377.285233	0.204148	0.160368
160.413315	794.604229	6540.000000	377.285253	0.204148	0.160368
161.352709	794.604201	7050.000000	377.285267	0.204148	0.160368
162.628210	794.604185	6170.000000	377.285274	0.204148	0.159080
160.818482	794.604133	6640.000000	377.285299	0.204148	0.159080
161.638141	794.604124	6710.000000	377.285303	0.204148	0.159080
162.040269	794.604148	6610.000000	377.285292	0.204148	0.159080
163.248512	794.604156	6690.000000	377.285288	0.204148	0.160368
162.117937	794.604162	6290.000000	377.285285	0.204148	0.159080
159.199744	794.604188	6340.000000	377.285273	0.204148	0.159080
161.176555	794.604227	6180.000000	377.285255	0.204148	0.159080
159.562630	794.604257	6280.000000	377.285240	0.204148	0.159080
161.201033	794.604303	6290.000000	377.285218	0.204148	0.159080
161.463531	794.604539	6570.000000	377.285106	0.204148	0.159080
163.136988	794.604911	6220.000000	377.284930	0.204148	0.159080
161.891744	794.604929	6760.000000	377.284921	0.204148	0.159080
164.931417	794.604957	6590.000000	377.284908	0.204148	0.159080
165.502850	794.605002	6730.000000	377.284886	0.204148	0.159080
163.153807	794.605017	5600.000000	377.284880	0.204148	0.159080
164.086931	794.605035	5670.000000	377.284871	0.204148	0.159080
162.730166	794.605056	5910.000000	377.284861	0.204148	0.160368
162.105161	794.605094	6430.000000	377.284843	0.204148	0.159080
160.934993	794.605165	6540.000000	377.284809	0.204148	0.159080
160.606798	794.605203	6180.000000	377.284791	0.204148	0.159080
160.466600	794.605247	5690.000000	377.284770	0.204148	0.159080
160.835928	794.605233	5620.000000	377.284777	0.204148	0.159080
162.142610	794.605255	5930.000000	377.284766	0.204148	0.159080
160.162051	794.605287	5870.000000	377.284751	0.204148	0.159080
162.378166	794.605294	5410.000000	377.284748	0.205435	0.159080
162.616616	794.605327	4500.000000	377.284732	0.204148	0.159080
160.064072	794.605905	3330.000000	377.284458	0.204148	0.160368
163.039530	794.605910	4460.000000	377.284455	0.204148	0.159080
