299.343279	822.468559	4530.000000	364.503244	0.005852
298.657256	822.468506	4132.000000	364.503268	0.005852
300.653090	822.468458	3642.000000	364.503289	0.004564
296.493548	822.468399	3150.000000	364.503315	-0.001874
297.797382	822.468343	2646.000000	364.503340	0.004564
300.438154	822.468281	2176.000000	364.503368	-0.003162
298.040887	822.468206	1684.000000	364.503401	0.007139
298.761493	822.468139	1312.000000	364.503430	0.004564
296.262213	822.468075	1028.000000	364.503459	0.001989
296.711390	822.468024	764.000000	364.503481	0.000701
296.666176	822.467972	592.000000	364.503504	-0.001874
297.787253	822.467919	444.000000	364.503528	0.000701
300.440987	822.467859	354.000000	364.503554	0.005852
298.621685	822.467792	260.000000	364.503584	0.007139
296.524629	822.467721	204.000000	364.503616	0.000701
297.704877	822.467650	142.000000	364.503647	0.000701
300.017242	822.467585	98.000000	364.503676	0.005852
298.086930	822.467532	94.000000	364.503699	0.008427
296.483280	822.467475	112.000000	364.503725	0.007139
297.559200	822.467416	78.000000	364.503751	0.001989
296.564781	822.467364	64.000000	364.503774	0.000701
296.569256	822.467427	74.000000	364.503746	0.008427
297.477378	822.467488	142.000000	364.503719	0.003276
300.455062	822.467537	70.000000	364.503697	0.005852
298.218271	822.467591	76.000000	364.503673	0.003276
297.006176	822.467658	96.000000	364.503644	0.001989
298.444117	822.467728	110.000000	364.503612	0.001989
299.141893	822.467803	218.000000	364.503579	-0.001874
297.972215	822.467873	246.000000	364.503548	0.001989
300.384441	822.467930	356.000000	364.503523	-0.000587
301.323799	822.467981	426.000000	364.503500	0.004564
297.872367	822.468034	638.000000	364.503477	0.007139
299.157353	822.468080	752.000000	364.503457	-0.001874
298.205474	822.468140	996.000000	364.503430	-0.001874
299.692166	822.468210	1236.000000	364.503399	0.005852
298.282479	822.468287	1674.000000	364.503365	0.004564
300.913849	822.468357	2238.000000	364.503334	-0.003162
299.710082	822.468410	2512.000000	364.503310	0.008427
299.699031	822.468463	3240.000000	364.503287	0.000701
301.035223	822.468515	3684.000000	364.503264	0.000701
299.623171	822.468575	4118.000000	364.503237	0.003276
299.732091	822.468637	4480.000000	364.503210	0.005852
299.049815	822.468712	4960.000000	364.503176	-0.000587
300.362795	822.468787	5404.000000	364.503143	0.003276
